,,GWRV Last (V),PSV Last (V),G1R Last,G2R Last,G3R Last
20:49:09,74949,0.694,8.685,194.4,194.2,207.8
20:49:10,74950,0.694,8.686,194.4,194.2,207.8
20:49:11,74951,0.694,8.686,194.4,194.2,207.8
20:49:12,74952,0.692,8.686,194.5,194.2,207.9
20:49:13,74953,0.692,8.686,194.5,194.2,207.8
20:49:14,74954,0.692,8.685,194.5,194.3,207.9
20:49:15,74955,0.689,8.687,194.5,194.1,207.8
20:49:16,74956,0.690,8.687,194.6,194.2,207.9
20:49:17,74957,0.689,8.689,194.5,194.1,207.8
20:49:18,74958,0.685,8.687,208.3,207.3,207.8
20:49:19,74959,0.685,8.697,208.0,207.7,207.6
20:49:20,74960,0.683,8.67,208.8,208.4,208.4
20:49:21,74961,0.685,8.689,208.0,207.9,207.5
20:49:22,74962,0.685,8.686,208.3,208.0,207.8
20:49:23,74963,0.685,8.687,208.3,208.0,207.8
20:49:24,74964,0.685,8.686,208.3,208.0,207.8
20:49:25,74965,0.683,8.687,208.3,208.0,207.8
20:49:26,74966,0.682,8.687,208.3,208.0,207.8
20:49:27,74967,0.682,8.687,208.3,208.0,207.8
20:49:28,74968,0.680,8.687,208.3,208.0,207.8
20:49:29,74969,0.678,8.687,208.3,208.0,207.8
20:49:30,74970,0.682,8.687,208.3,208.0,207.8
20:49:31,74971,0.680,8.688,208.3,208.0,207.8
20:49:32,74972,0.682,8.687,208.3,208.0,207.8
20:49:33,74973,0.680,8.688,208.3,208.0,207.8
20:49:34,74974,0.678,8.687,208.3,208.0,207.8
20:49:35,74975,0.678,8.687,208.3,208.0,207.8
20:49:36,74976,0.673,8.688,208.3,208.0,207.8
20:49:37,74977,0.671,8.687,208.3,208.0,207.9
20:49:38,74978,0.671,8.688,208.3,208.0,207.9
20:49:39,74979,0.675,8.688,208.3,208.0,207.9
20:49:40,74980,0.677,8.688,208.3,208.0,207.9
20:49:41,74981,0.671,8.688,208.3,208.0,207.9
20:49:42,74982,0.668,8.688,208.3,208.0,207.9
20:49:43,74983,0.668,8.688,208.3,208.0,207.9
20:49:44,74984,0.668,8.688,208.3,208.0,207.9
20:49:45,74985,0.668,8.688,208.3,208.0,207.9
20:49:46,74986,0.668,8.688,208.3,208.0,207.9
20:49:47,74987,0.666,8.688,208.3,208.0,207.9
20:49:48,74988,0.668,8.688,208.3,208.0,212.3
20:49:49,74989,0.666,8.688,208.3,208.0,222.7
20:49:50,74990,0.665,8.688,208.3,208.0,222.7
20:49:51,74991,0.663,8.688,208.3,208.0,222.7
20:49:52,74992,0.663,8.688,208.3,208.0,222.7
20:49:53,74993,0.663,8.688,208.4,208.1,222.7
20:49:54,74994,0.663,8.688,208.4,208.1,222.7
20:49:55,74995,0.663,8.688,208.4,208.1,222.7
20:49:56,74996,0.663,8.688,208.4,208.1,222.7
20:49:57,74997,0.661,8.689,208.3,208.1,222.7
20:49:58,74998,0.660,8.689,208.4,208.1,222.7
20:49:59,74999,0.656,8.689,208.4,208.1,222.7
20:50:00,75000,0.657,8.688,208.4,208.1,222.7
20:50:01,75001,0.660,8.689,208.4,208.1,222.7
20:50:02,75002,0.656,8.689,208.4,208.2,222.7
20:50:03,75003,0.656,8.689,208.4,208.2,222.7
20:50:04,75004,0.656,8.689,208.4,208.3,222.7
20:50:05,75005,0.656,8.689,208.4,220.2,222.7
20:50:06,75006,0.654,8.689,208.4,222.9,222.7
20:50:07,75007,0.654,8.69,208.4,222.9,222.7
20:50:08,75008,0.652,8.69,208.4,222.9,222.7
20:50:09,75009,0.652,8.69,208.4,222.9,222.7
20:50:10,75010,0.654,8.689,208.4,222.9,222.7
20:50:11,75011,0.653,8.69,208.4,222.9,222.7
20:50:12,75012,0.650,8.69,208.4,222.9,222.7
20:50:13,75013,0.651,8.689,208.4,222.9,222.7
20:50:14,75014,0.649,8.69,208.4,222.9,222.7
20:50:15,75015,0.648,8.69,208.4,222.9,222.7
20:50:16,75016,0.645,8.69,208.4,222.9,222.7
20:50:17,75017,0.646,8.691,208.4,222.9,222.7
20:50:18,75018,0.646,8.69,208.4,222.9,222.7
20:50:19,75019,0.646,8.691,208.4,222.9,222.7
20:50:20,75020,0.648,8.691,208.4,222.9,222.7
20:50:21,75021,0.644,8.69,208.5,222.9,222.7
20:50:22,75022,0.645,8.69,208.5,222.9,222.7
20:50:23,75023,0.647,8.69,208.5,222.9,222.7
20:50:24,75024,0.642,8.691,211.6,222.9,222.7
20:50:25,75025,0.642,8.691,223.2,222.9,222.7
20:50:26,75026,0.640,8.691,223.2,222.9,222.7
20:50:27,75027,0.639,8.691,223.2,222.9,222.7
20:50:28,75028,0.639,8.69,223.2,222.9,222.7
20:50:29,75029,0.640,8.691,223.2,222.9,222.7
20:50:30,75030,0.639,8.691,223.2,222.9,222.7
20:50:31,75031,0.638,8.69,223.2,222.9,222.7
20:50:32,75032,0.639,8.691,223.2,222.9,222.7
20:50:33,75033,0.639,8.69,223.2,222.9,222.7
20:50:34,75034,0.637,8.69,223.2,222.9,222.7
20:50:35,75035,0.635,8.69,223.2,222.9,235.4
20:50:36,75036,0.635,8.69,223.2,222.9,239.0
20:50:37,75037,0.633,8.69,223.2,222.9,239.0
20:50:38,75038,0.630,8.69,223.2,222.9,239.0
20:50:39,75039,0.629,8.69,223.2,222.9,239.0
20:50:40,75040,0.629,8.691,223.2,222.9,239.0
20:50:41,75041,0.628,8.69,223.2,222.9,239.0
20:50:42,75042,0.626,8.69,223.2,222.9,239.0
20:50:43,75043,0.627,8.69,223.2,222.9,239.0
20:50:44,75044,0.628,8.69,223.2,222.9,239.0
20:50:45,75045,0.623,8.69,223.2,222.9,239.0
20:50:46,75046,0.623,8.69,223.2,222.9,239.0
20:50:47,75047,0.623,8.69,223.2,222.9,239.0
20:50:48,75048,0.623,8.69,223.2,222.9,239.0
20:50:49,75049,0.623,8.689,223.3,223.0,239.0
20:50:50,75050,0.623,8.689,223.3,223.0,239.0
20:50:51,75051,0.621,8.69,223.2,223.0,239.0
20:50:52,75052,0.623,8.69,223.3,223.0,239.0
20:50:53,75053,0.617,8.69,223.2,226.4,239.0
20:50:54,75054,0.618,8.689,223.2,239.2,239.0
20:50:55,75055,0.618,8.691,223.2,239.2,239.0
20:50:56,75056,0.616,8.69,223.2,239.2,239.0
20:50:57,75057,0.614,8.692,223.2,239.2,238.9
20:50:58,75058,0.615,8.69,223.2,239.2,239.0
20:50:59,75059,0.616,8.688,223.3,239.2,239.0
20:51:00,75060,0.614,8.694,223.1,239.1,239.0
20:51:01,75061,0.614,8.688,223.3,239.2,239.1
20:51:02,75062,0.609,8.689,223.2,239.2,239.0
20:51:03,75063,0.609,8.704,222.7,238.7,238.6
20:51:04,75064,0.605,8.686,223.5,239.5,239.3
20:51:05,75065,0.608,8.707,222.6,239.0,238.5
20:51:06,75066,0.602,8.689,223.2,239.2,239.0
20:51:07,75067,0.606,8.689,223.3,239.2,239.0
20:51:08,75068,0.601,8.69,223.2,239.2,239.0
20:51:09,75069,0.599,8.689,223.2,239.2,239.0
20:51:10,75070,0.597,8.689,223.2,239.2,239.0
20:51:11,75071,0.596,8.689,223.3,239.2,239.0
20:51:12,75072,0.596,8.689,223.3,239.2,239.0
20:51:13,75073,0.593,8.689,223.3,239.2,239.0
20:51:14,75074,0.595,8.689,223.3,239.2,239.0
20:51:15,75075,0.591,8.689,223.3,239.2,239.0
20:51:16,75076,0.591,8.689,223.3,239.2,239.0
20:51:17,75077,0.588,8.688,223.3,239.2,239.0
20:51:18,75078,0.589,8.689,223.3,239.2,239.0
20:51:19,75079,0.585,8.688,223.3,239.2,239.0
20:51:20,75080,0.582,8.688,223.3,239.2,239.0
20:51:21,75081,0.582,8.689,223.2,239.2,239.0
20:51:22,75082,0.582,8.688,223.2,239.2,239.0
20:51:23,75083,0.578,8.688,223.3,239.2,239.0
20:51:24,75084,0.581,8.689,223.3,239.2,239.0
20:51:25,75085,0.576,8.688,223.3,239.2,239.0
20:51:26,75086,0.573,8.689,223.3,239.2,239.0
20:51:27,75087,0.572,8.688,223.3,239.2,239.0
20:51:28,75088,0.570,8.688,223.3,239.2,239.0
20:51:29,75089,0.570,8.689,223.3,239.2,239.0
20:51:30,75090,0.564,8.688,223.3,239.2,239.0
20:51:31,75091,0.565,8.688,223.3,239.2,239.0
20:51:32,75092,0.563,8.688,223.3,239.2,239.0
20:51:33,75093,0.563,8.688,223.3,239.2,239.0
20:51:34,75094,0.559,8.688,223.3,239.2,239.0
20:51:35,75095,0.560,8.687,223.3,239.2,239.0
20:51:36,75096,0.557,8.688,223.3,239.2,239.0
20:51:37,75097,0.552,8.688,223.3,239.2,239.0
20:51:38,75098,0.551,8.688,223.3,239.2,239.0
20:51:39,75099,0.553,8.688,223.3,239.2,239.0
20:51:40,75100,0.547,8.688,223.3,239.2,239.0
20:51:41,75101,0.551,8.688,223.3,239.2,239.0
20:51:42,75102,0.543,8.688,223.3,239.2,239.0
20:51:43,75103,0.544,8.687,223.3,239.2,239.0
20:51:44,75104,0.546,8.688,223.3,239.2,239.0
20:51:45,75105,0.538,8.688,223.3,239.2,239.0
20:51:46,75106,0.535,8.688,223.3,239.2,239.0
20:51:47,75107,0.537,8.688,223.3,239.2,239.0
20:51:48,75108,0.537,8.687,223.3,239.2,239.0
20:51:49,75109,0.535,8.688,223.3,239.2,239.0
20:51:50,75110,0.530,8.687,223.3,239.2,239.0
20:51:51,75111,0.532,8.687,223.3,239.2,239.0
20:51:52,75112,0.525,8.687,223.3,239.2,239.0
20:51:53,75113,0.530,8.687,223.3,239.2,239.0
20:51:54,75114,0.525,8.687,223.3,239.2,239.0
20:51:55,75115,0.525,8.688,223.2,239.2,239.0
20:51:56,75116,0.525,8.687,223.3,239.2,239.0
20:51:57,75117,0.523,8.687,223.3,239.2,239.0
20:51:58,75118,0.520,8.687,223.3,239.2,239.0
20:51:59,75119,0.523,8.687,223.3,239.2,239.0
20:52:00,75120,0.520,8.687,223.3,239.2,239.0
20:52:01,75121,0.520,8.686,223.3,239.2,239.0
20:52:02,75122,0.520,8.687,223.3,239.2,239.0
20:52:03,75123,0.518,8.687,223.3,239.2,239.0
20:52:04,75124,0.516,8.687,223.2,239.2,239.0
20:52:05,75125,0.518,8.687,223.3,239.2,239.0
20:52:06,75126,0.513,8.686,223.3,239.2,239.0
20:52:07,75127,0.511,8.687,223.3,239.2,239.0
20:52:08,75128,0.511,8.686,223.3,239.2,239.0
20:52:09,75129,0.511,8.686,223.3,239.2,239.0
20:52:10,75130,0.508,8.687,223.3,239.2,239.0
20:52:11,75131,0.508,8.686,223.3,239.2,239.0
20:52:12,75132,0.511,8.687,223.3,239.2,239.0
20:52:13,75133,0.511,8.686,223.3,239.2,239.0
20:52:14,75134,0.511,8.686,223.3,239.2,239.0
20:52:15,75135,0.503,8.687,223.3,239.2,239.0
20:52:16,75136,0.498,8.686,223.3,239.2,239.0
20:52:17,75137,0.503,8.687,223.3,239.2,239.0
20:52:18,75138,0.503,8.687,223.3,239.2,239.0
20:52:19,75139,0.498,8.686,223.3,239.2,239.0
20:52:20,75140,0.506,8.687,223.3,239.2,239.0
20:52:21,75141,0.498,8.686,223.3,239.2,239.0
20:52:22,75142,0.491,8.686,223.3,239.2,239.0
20:52:23,75143,0.492,8.686,223.3,239.2,239.0
20:52:24,75144,0.496,8.687,223.2,239.2,239.0
20:52:25,75145,0.491,8.686,223.3,239.2,239.0
20:52:26,75146,0.491,8.686,223.3,239.2,239.0
20:52:27,75147,0.489,8.686,223.3,239.2,239.0
20:52:28,75148,0.491,8.686,223.3,239.2,239.0
20:52:29,75149,0.491,8.686,223.3,239.2,239.0
20:52:30,75150,0.487,8.686,223.3,239.2,239.0
20:52:31,75151,0.488,8.686,223.3,239.2,239.0
20:52:32,75152,0.484,8.686,223.3,239.2,239.0
20:52:33,75153,0.484,8.686,223.3,239.2,239.0
20:52:34,75154,0.481,8.685,223.3,239.2,239.0
20:52:35,75155,0.480,8.686,223.3,239.2,239.0
20:52:36,75156,0.484,8.686,223.3,239.2,239.0
20:52:37,75157,0.479,8.685,223.3,239.2,239.0
20:52:38,75158,0.479,8.686,223.3,239.2,239.0
20:52:39,75159,0.479,8.685,223.3,239.2,239.0
20:52:40,75160,0.477,8.685,223.3,239.2,239.0
20:52:41,75161,0.479,8.686,223.3,239.2,239.0
20:52:42,75162,0.476,8.685,223.3,239.2,239.0
20:52:43,75163,0.470,8.685,223.3,239.2,239.0
20:52:44,75164,0.472,8.684,223.3,239.3,239.0
20:52:45,75165,0.470,8.685,223.3,239.2,239.0
20:52:46,75166,0.471,8.685,223.3,239.2,239.0
20:52:47,75167,0.463,8.684,223.3,239.2,239.0
20:52:48,75168,0.462,8.704,222.7,238.7,238.5
20:52:49,75169,0.463,8.685,223.3,239.2,239.0
20:52:50,75170,0.463,8.685,223.3,239.2,239.0
20:52:51,75171,0.463,8.685,223.3,239.2,239.0
20:52:52,75172,0.463,8.685,223.3,239.2,239.0
20:52:53,75173,0.461,8.685,223.3,239.2,239.0
20:52:54,75174,0.458,8.685,223.3,239.2,239.0
20:52:55,75175,0.461,8.685,223.3,239.2,239.0
20:52:56,75176,0.456,8.685,223.3,239.2,239.0
20:52:57,75177,0.458,8.684,223.3,239.2,239.0
20:52:58,75178,0.456,8.685,223.3,239.2,239.0
20:52:59,75179,0.453,8.685,223.3,239.2,239.0
20:53:00,75180,0.454,8.685,223.3,239.2,239.0
20:53:01,75181,0.456,8.685,223.3,239.2,239.0
20:53:02,75182,0.452,8.685,223.3,239.2,239.0
20:53:03,75183,0.446,8.685,223.3,239.2,239.0
20:53:04,75184,0.448,8.685,223.3,239.2,239.0
20:53:05,75185,0.451,8.685,223.3,239.2,239.0
20:53:06,75186,0.498,8.687,223.2,237.8,239.0
20:53:07,75187,0.641,8.687,206.0,205.2,221.2
20:53:08,75188,0.758,8.686,179.1,176.8,189.6
20:53:09,75189,0.864,8.685,154.6,154.0,165.5
20:53:10,75190,0.972,8.683,135.6,135.4,144.3
20:53:11,75191,1.068,8.684,120.0,119.8,127.9
20:53:12,75192,1.176,8.684,106.8,107.1,113.4
20:53:13,75193,1.280,8.683,95.3,95.4,101.0
20:53:14,75194,1.382,8.682,83.9,84.2,90.3
20:53:15,75195,1.499,8.681,72.8,72.9,79.3
20:53:16,75196,1.619,8.684,63.1,63.2,71.5
20:53:17,75197,1.695,8.684,62.5,62.3,65.3
20:53:18,75198,1.695,8.684,62.5,62.3,64.2
20:53:19,75199,1.692,8.685,62.5,62.3,67.9
20:53:20,75200,1.691,8.684,62.5,62.3,67.9
20:53:21,75201,1.685,8.684,62.5,62.3,67.9
20:53:22,75202,1.692,8.685,62.5,62.3,67.9
20:53:23,75203,1.691,8.684,62.5,62.3,67.9
20:53:24,75204,1.687,8.684,62.5,62.3,67.9
20:53:25,75205,1.684,8.685,62.5,62.3,67.9
20:53:26,75206,1.686,8.685,62.5,62.3,67.9
20:53:27,75207,1.684,8.685,62.5,62.3,67.9
20:53:28,75208,1.682,8.684,62.5,62.3,67.9
20:53:29,75209,1.682,8.685,62.5,62.3,67.9
20:53:30,75210,1.681,8.685,62.5,62.3,67.9
20:53:31,75211,1.681,8.685,62.5,62.3,67.9
20:53:32,75212,1.677,8.685,62.5,62.3,67.9
20:53:33,75213,1.677,8.684,62.5,62.3,67.9
20:53:34,75214,1.674,8.685,62.5,62.3,67.9
20:53:35,75215,1.674,8.685,62.5,62.3,67.9
20:53:36,75216,1.674,8.685,62.5,62.3,67.9
20:53:37,75217,1.672,8.685,62.5,62.3,67.9
20:53:38,75218,1.672,8.684,62.5,62.3,67.9
20:53:39,75219,1.672,8.685,62.5,62.3,67.9
20:53:40,75220,1.667,8.685,62.5,62.3,67.9
20:53:41,75221,1.667,8.685,67.8,62.4,67.9
20:53:42,75222,1.667,8.685,68.1,62.4,67.9
20:53:43,75223,1.662,8.685,68.1,66.8,67.8
20:53:44,75224,1.660,8.685,68.1,67.9,67.9
20:53:45,75225,1.661,8.686,68.1,67.9,67.9
20:53:46,75226,1.662,8.685,68.1,67.9,67.9
20:53:47,75227,1.660,8.686,68.1,67.9,67.9
20:53:48,75228,1.657,8.685,68.1,67.9,67.9
20:53:49,75229,1.655,8.685,68.1,67.9,67.9
20:53:50,75230,1.652,8.686,68.1,67.9,67.9
20:53:51,75231,1.653,8.684,68.1,67.9,67.9
20:53:52,75232,1.653,8.685,68.1,67.9,67.9
20:53:53,75233,1.652,8.685,68.1,67.9,67.9
20:53:54,75234,1.651,8.685,68.1,67.9,67.9
20:53:55,75235,1.648,8.685,68.1,67.9,67.9
20:53:56,75236,1.647,8.685,68.1,67.9,67.9
20:53:57,75237,1.646,8.685,68.1,67.9,67.9
20:53:58,75238,1.645,8.685,68.1,67.9,67.9
20:53:59,75239,1.645,8.685,68.1,67.9,67.9
20:54:00,75240,1.643,8.685,68.1,67.9,68.4
20:54:01,75241,1.645,8.685,68.1,67.9,73.3
20:54:02,75242,1.644,8.685,68.1,67.9,73.3
20:54:03,75243,1.638,8.685,68.1,67.9,73.3
20:54:04,75244,1.637,8.685,68.1,67.9,73.3
20:54:05,75245,1.637,8.685,68.1,67.9,73.3
20:54:06,75246,1.637,8.685,68.1,67.9,73.3
20:54:07,75247,1.632,8.684,68.1,67.9,73.3
20:54:08,75248,1.630,8.685,68.1,67.9,73.3
20:54:09,75249,1.632,8.684,68.1,67.9,73.3
20:54:10,75250,1.630,8.685,68.1,67.9,73.3
20:54:11,75251,1.630,8.685,68.1,67.9,73.3
20:54:12,75252,1.627,8.685,68.1,67.9,73.3
20:54:13,75253,1.627,8.685,68.1,67.9,73.3
20:54:14,75254,1.622,8.684,68.1,67.9,73.3
20:54:15,75255,1.618,8.684,68.1,67.9,73.3
20:54:16,75256,1.622,8.684,68.1,67.9,73.3
20:54:17,75257,1.620,8.684,68.1,67.9,73.3
20:54:18,75258,1.618,8.685,68.1,67.9,73.3
20:54:19,75259,1.615,8.685,68.1,67.9,73.3
20:54:20,75260,1.615,8.685,68.1,67.9,73.3
20:54:21,75261,1.615,8.684,68.1,68.0,73.3
20:54:22,75262,1.610,8.684,68.1,68.0,73.3
20:54:23,75263,1.610,8.685,68.1,68.0,73.3
20:54:24,75264,1.611,8.683,68.1,68.0,73.3
20:54:25,75265,1.613,8.684,73.6,68.0,73.3
20:54:26,75266,1.605,8.684,73.6,68.6,73.3
20:54:27,75267,1.606,8.681,73.6,73.4,73.4
20:54:28,75268,1.604,8.684,73.6,73.4,73.3
20:54:29,75269,1.605,8.684,73.6,73.4,73.3
20:54:30,75270,1.603,8.684,73.6,73.4,73.4
20:54:31,75271,1.597,8.684,73.6,73.4,73.3
20:54:32,75272,1.595,8.684,73.6,73.4,73.3
20:54:33,75273,1.598,8.684,73.6,73.4,73.3
20:54:34,75274,1.596,8.684,73.6,73.4,73.3
20:54:35,75275,1.594,8.684,73.6,73.4,73.3
20:54:36,75276,1.592,8.685,73.6,73.4,73.3
20:54:37,75277,1.590,8.684,73.6,73.4,73.3
20:54:38,75278,1.590,8.684,73.6,73.4,73.4
20:54:39,75279,1.589,8.684,73.6,73.4,73.3
20:54:40,75280,1.589,8.684,73.6,73.4,73.3
20:54:41,75281,1.583,8.684,73.6,73.4,73.3
20:54:42,75282,1.587,8.684,73.6,73.4,73.4
20:54:43,75283,1.583,8.684,73.6,73.4,73.4
20:54:44,75284,1.579,8.684,73.6,73.4,73.4
20:54:45,75285,1.579,8.684,73.6,73.4,73.4
20:54:46,75286,1.577,8.684,73.6,73.4,73.4
20:54:47,75287,1.577,8.684,73.6,73.4,75.8
20:54:48,75288,1.577,8.684,73.6,73.4,78.6
20:54:49,75289,1.577,8.684,73.6,73.4,78.6
20:54:50,75290,1.569,8.684,73.6,73.4,78.6
20:54:51,75291,1.569,8.684,73.6,73.4,78.6
20:54:52,75292,1.569,8.684,73.6,73.4,78.6
20:54:53,75293,1.567,8.683,73.6,73.4,78.6
20:54:54,75294,1.567,8.684,73.6,73.4,78.6
20:54:55,75295,1.563,8.684,73.6,73.4,78.6
20:54:56,75296,1.566,8.684,73.6,73.4,78.6
20:54:57,75297,1.562,8.683,73.6,73.4,78.6
20:54:58,75298,1.560,8.683,73.6,73.4,78.6
20:54:59,75299,1.560,8.684,73.6,73.4,78.6
20:55:00,75300,1.561,8.683,73.6,73.4,78.6
20:55:01,75301,1.555,8.684,73.6,73.4,78.6
20:55:02,75302,1.555,8.684,73.6,73.4,78.6
20:55:03,75303,1.554,8.683,73.6,73.4,78.6
20:55:04,75304,1.555,8.684,73.6,73.4,78.6
20:55:05,75305,1.553,8.683,73.6,73.4,78.6
20:55:06,75306,1.553,8.683,73.6,73.4,78.6
20:55:07,75307,1.552,8.684,73.6,73.4,78.6
20:55:08,75308,1.551,8.683,73.6,73.4,78.6
20:55:09,75309,1.548,8.684,73.6,73.4,78.6
20:55:10,75310,1.546,8.684,73.6,73.4,78.6
20:55:11,75311,1.543,8.684,78.9,73.4,78.6
20:55:12,75312,1.542,8.684,78.9,75.2,78.6
20:55:13,75313,1.542,8.683,78.9,78.7,78.6
20:55:14,75314,1.542,8.684,78.9,78.7,78.6
20:55:15,75315,1.540,8.684,78.9,78.7,78.6
20:55:16,75316,1.539,8.684,78.9,78.7,78.6
20:55:17,75317,1.539,8.684,78.9,78.7,78.6
20:55:18,75318,1.537,8.684,78.9,78.7,78.6
20:55:19,75319,1.536,8.684,78.9,78.7,78.6
20:55:20,75320,1.536,8.684,78.9,78.7,78.6
20:55:21,75321,1.535,8.683,78.9,78.7,78.6
20:55:22,75322,1.534,8.684,78.9,78.7,78.6
20:55:23,75323,1.530,8.683,78.9,78.7,78.6
20:55:24,75324,1.529,8.683,78.9,78.7,78.6
20:55:25,75325,1.529,8.684,78.9,78.7,78.6
20:55:26,75326,1.529,8.683,78.9,78.7,78.6
20:55:27,75327,1.529,8.683,78.9,78.7,78.6
20:55:28,75328,1.525,8.683,78.9,78.7,78.6
20:55:29,75329,1.525,8.683,78.9,78.7,78.6
20:55:30,75330,1.522,8.683,78.9,78.7,78.6
20:55:31,75331,1.522,8.683,78.9,78.7,78.6
20:55:32,75332,1.517,8.683,78.9,78.7,82.1
20:55:33,75333,1.513,8.683,78.9,78.7,84.0
20:55:34,75334,1.515,8.683,78.9,78.7,84.0
20:55:35,75335,1.515,8.683,78.9,78.7,84.0
20:55:36,75336,1.515,8.683,78.9,78.7,84.0
20:55:37,75337,1.515,8.683,78.9,78.7,84.0
20:55:38,75338,1.513,8.683,78.9,78.7,84.0
20:55:39,75339,1.512,8.683,78.9,78.7,84.0
20:55:40,75340,1.508,8.683,78.9,78.7,84.0
20:55:41,75341,1.510,8.682,78.9,78.7,84.0
20:55:42,75342,1.507,8.683,78.9,78.7,84.0
20:55:43,75343,1.508,8.683,78.9,78.7,84.0
20:55:44,75344,1.509,8.683,78.9,78.7,84.0
20:55:45,75345,1.502,8.683,78.9,78.7,84.0
20:55:46,75346,1.500,8.683,78.9,78.7,84.0
20:55:47,75347,1.497,8.682,78.9,78.7,84.0
20:55:48,75348,1.496,8.683,78.9,78.7,84.0
20:55:49,75349,1.496,8.681,78.9,78.7,84.0
20:55:50,75350,1.496,8.682,78.9,78.7,84.0
20:55:51,75351,1.497,8.682,78.9,78.7,84.0
20:55:52,75352,1.494,8.682,78.9,78.7,84.0
20:55:53,75353,1.490,8.683,78.9,78.7,84.0
20:55:54,75354,1.487,8.683,78.9,78.7,84.0
20:55:55,75355,1.487,8.683,78.9,78.7,84.0
20:55:56,75356,1.490,8.683,78.9,78.8,84.0
20:55:57,75357,1.488,8.682,78.9,78.8,84.0
20:55:58,75358,1.486,8.683,81.2,84.0,84.0
20:55:59,75359,1.485,8.683,84.2,84.0,84.0
20:56:00,75360,1.485,8.683,84.2,84.0,84.0
20:56:01,75361,1.485,8.683,84.2,84.0,84.0
20:56:02,75362,1.479,8.683,84.2,84.0,84.0
20:56:03,75363,1.480,8.683,84.2,84.0,84.0
20:56:04,75364,1.481,8.682,84.2,84.0,84.0
20:56:05,75365,1.478,8.682,84.2,84.0,84.0
20:56:06,75366,1.477,8.683,84.2,84.0,84.0
20:56:07,75367,1.477,8.682,84.2,84.0,84.0
20:56:08,75368,1.477,8.683,84.2,84.0,84.0
20:56:09,75369,1.475,8.682,84.2,84.0,84.0
20:56:10,75370,1.470,8.682,84.2,84.0,84.0
20:56:11,75371,1.474,8.683,84.2,84.0,84.0
20:56:12,75372,1.470,8.682,84.2,84.0,84.0
20:56:13,75373,1.470,8.682,84.2,84.0,84.0
20:56:14,75374,1.465,8.683,84.2,84.0,84.0
20:56:15,75375,1.463,8.682,84.2,84.0,84.0
20:56:16,75376,1.470,8.683,84.2,84.0,84.1
20:56:17,75377,1.463,8.683,84.2,84.0,86.5
20:56:18,75378,1.460,8.683,84.2,84.0,89.3
20:56:19,75379,1.460,8.682,84.2,84.0,89.3
20:56:20,75380,1.460,8.682,84.2,84.0,89.3
20:56:21,75381,1.460,8.683,84.3,84.0,89.3
20:56:22,75382,1.460,8.682,84.2,84.0,89.2
20:56:23,75383,1.458,8.683,84.2,84.0,89.2
20:56:24,75384,1.458,8.683,84.2,84.0,89.3
20:56:25,75385,1.455,8.682,84.2,84.0,89.3
20:56:26,75386,1.446,8.683,84.2,84.0,89.2
20:56:27,75387,1.447,8.682,84.2,84.0,89.3
20:56:28,75388,1.448,8.682,84.2,84.0,89.2
20:56:29,75389,1.448,8.682,84.2,84.0,89.3
20:56:30,75390,1.446,8.681,84.3,84.0,89.2
20:56:31,75391,1.438,8.682,84.3,84.0,89.3
20:56:32,75392,1.443,8.682,84.2,84.0,89.2
20:56:33,75393,1.441,8.682,84.2,84.0,89.3
20:56:34,75394,1.441,8.682,84.3,84.0,89.3
20:56:35,75395,1.439,8.682,84.3,84.0,89.2
20:56:36,75396,1.437,8.682,84.3,84.0,89.3
20:56:37,75397,1.437,8.682,84.3,84.0,89.3
20:56:38,75398,1.437,8.682,84.3,84.0,89.2
20:56:39,75399,1.434,8.683,84.3,84.0,89.2
20:56:40,75400,1.430,8.682,84.3,84.1,89.3
20:56:41,75401,1.431,8.682,84.3,87.4,89.3
20:56:42,75402,1.430,8.682,84.3,89.4,89.2
20:56:43,75403,1.426,8.682,84.3,89.4,89.2
20:56:44,75404,1.428,8.682,85.2,89.4,89.2
20:56:45,75405,1.425,8.682,89.5,89.4,89.3
20:56:46,75406,1.422,8.682,89.5,89.4,89.3
20:56:47,75407,1.421,8.682,89.5,89.4,89.2
20:56:48,75408,1.420,8.682,89.5,89.4,89.2
20:56:49,75409,1.422,8.682,89.5,89.4,89.3
20:56:50,75410,1.422,8.682,89.5,89.4,89.3
20:56:51,75411,1.418,8.682,89.5,89.4,89.2
20:56:52,75412,1.418,8.682,89.5,89.4,89.2
20:56:53,75413,1.418,8.681,89.5,89.4,89.3
20:56:54,75414,1.411,8.682,89.5,89.4,89.3
20:56:55,75415,1.411,8.682,89.5,89.4,89.3
20:56:56,75416,1.411,8.681,89.5,89.4,89.3
20:56:57,75417,1.411,8.682,89.5,89.4,89.3
20:56:58,75418,1.408,8.681,89.5,89.4,89.3
20:56:59,75419,1.405,8.681,89.5,89.4,89.3
20:57:00,75420,1.403,8.682,89.5,89.4,89.3
20:57:01,75421,1.405,8.681,89.5,89.4,89.3
20:57:02,75422,1.405,8.682,89.5,89.4,89.3
20:57:03,75423,1.407,8.681,89.5,89.4,89.3
20:57:04,75424,1.403,8.682,89.5,89.4,89.3
20:57:05,75425,1.398,8.682,89.5,89.4,89.3
20:57:06,75426,1.396,8.68,89.5,89.4,89.3
20:57:07,75427,1.394,8.681,89.5,89.4,94.6
20:57:08,75428,1.396,8.681,89.5,89.4,94.6
20:57:09,75429,1.395,8.681,89.5,89.4,94.6
